x action,y action,z action,roll action,pitch action,yaw action,x gripper,y gripper,z gripper,roll gripper,pitch gripper,yaw gripper,x velocity gripper,y velocity gripper,z velocity gripper,x target,y target,z target,roll target,pitch target,yaw target,x velocity target,y velocity target,z velocity target,closest distance,contact force,rewards
0.5225935,0.8606255,0.41329694,-0.45227426,-0.044468164,0.06102407,0.4907142070875064,0.7429660368829384,1.3709042095341275,0.027387148949598532,-0.02294082133489994,0.09571033871694529,0.6064250650930635,0.9375835245963946,0.40628712744230444,0.4633304569550461,0.9969115578240036,1.4181897495663989,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.09831107027847406,0,1.839948174406783
0.21626663,0.8759713,0.17398548,0.37257862,-0.045171857,-0.08299667,0.4919910452220108,0.7476974931784126,1.3718770659885682,0.04938572496294367,-0.025598665594069668,0.09080537899698833,0.2125987830856108,1.0231288982765923,0.1840795300513463,0.46400795719671134,0.9977416460803655,1.4183566966169987,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.09503101622791846,0,1.8389364027454853
0.56753945,0.8121022,0.42964458,-0.40123045,-0.10061836,0.07864797,0.49479245452937276,0.752443813551795,1.3743836161526581,0.025694107641928716,-0.03152989350397912,0.09546036271244386,0.6897565725618646,0.8582376022275608,0.4295746464012624,0.4646854574383766,0.9985717343367274,1.4185236436675985,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.09036704205971076,0,1.8462821522574155
0.16416478,0.82782865,0.17349184,0.31835127,-0.026803315,-0.09773487,0.4958162463618978,0.7568972153203476,1.3753938685928093,0.04449089771876453,-0.03310342088183889,0.0896877524963662,0.14828544906401436,0.9565134214417519,0.1739197473447045,0.4653629576800418,0.9994018225930893,1.4186905907181984,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.08728927637229808,0,1.8476875694480377
0.5792136,0.74191356,0.43443227,-0.34418023,-0.1244328,0.09465766,0.4985109636972131,0.7612000786040307,1.3778891995994198,0.024166269133957204,-0.04044057638286951,0.09528815163391967,0.7433804863907,0.7479055168849275,0.44375840424060825,0.46604045792170706,1.000231910849451,1.4188575377687982,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.08314804435133338,0,1.8509792009536365
0.12257159,0.7721255,0.16691089,0.258327,-0.0019956827,-0.10421157,0.49944392424457457,0.7653086375874031,1.3788746421847087,0.03941853772358102,-0.04055092408370611,0.08913536767537006,0.0702611466163587,0.8867913884981308,0.16408027007195863,0.4667179581633723,1.001061999105813,1.419024484819398,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.08033267691678217,0,1.854517653437174
0.58153987,0.6613575,0.4315691,-0.2751373,-0.12521732,0.10952735,0.5019700158058179,0.7691588397316725,1.3813166152479917,0.023169837106205685,-0.04793543783944109,0.09561067540844652,0.7894337087942793,0.6632095503409082,0.4496924393158296,0.46739545840503754,1.0018920873621748,1.4191914318699979,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.07671760485634747,0,1.8542985359415438
0.0786854,0.6975746,0.16302693,0.16655648,0.023235202,-0.10999215,0.5028974747617755,0.7728960431934901,1.3822791261302367,0.03300301363128475,-0.04655896707556696,0.08911758584982479,-0.033745157954871666,0.777250136159696,0.16026193230316785,0.4680729586467028,1.0027221756185367,1.4193583789205977,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.07419106946186671,0,1.8603907629237375
0.5705143,0.5927458,0.40472806,-0.16939211,-0.13246703,0.13115549,0.5051765202504439,0.7763405362442329,1.384536096055087,0.02299674104332291,-0.05437438917191961,0.09686545615748561,0.8222631595748001,0.5959114047186487,0.42967516295125735,0.468750458888368,1.0035522638748986,1.4195253259711975,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.07103789299504855,0,1.8560174577749278
0.06300962,0.61395204,0.17496121,0.03802824,0.05443549,-0.12791497,0.5061100943739681,0.779724621622501,1.385569067326885,0.025240382561217224,-0.051160362115643544,0.08931297747129707,-0.07283489970962284,0.6613042662675697,0.17199434469958413,0.46942795913003327,1.0043823521312605,1.4196922730217973,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.06882418137362857,0,1.865601104278015
0.52827,0.53696847,0.34998333,-0.020517886,-0.13609624,0.1453619,0.5082511161447212,0.7828164042177568,1.3874924685068204,0.02402330309623013,-0.0591963121751115,0.09789307744463656,0.7540025925637559,0.5466964283097089,0.3783442392131775,0.4701054593716985,1.0052124403876224,1.4198592200723972,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.06608885122793554,0,1.8575518766961672
0.11282849,0.5296922,0.20506322,-0.11864561,0.072627544,-0.12481284,0.5091133982703573,0.7858097067220268,1.3887031616819165,0.01701633331577665,-0.05491421008088082,0.0905201038463127,0.06384071548904804,0.5528686510721313,0.20158535288233725,0.47078295961336375,1.0060425286439842,1.420026167122997,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.06419260505419697,0,1.868987796761213
0.41764724,0.48641956,0.27347016,0.13509238,-0.12285775,0.11078358,0.5112334110553188,0.788574049228343,1.3901896317419233,0.02498847018287021,-0.06217330716975339,0.09705360438200164,0.49355032294694645,0.5039646994783582,0.2995755719717892,0.471460459855029,1.0068726169003461,1.4201931141735968,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.061946923662251754,0,1.860662497073836
0.24143016,0.46678782,0.24510658,-0.25211108,0.02632606,-0.0689885,0.5126588146464516,0.7912584733865687,1.3916367410307946,0.01010351966831813,-0.060624708342758606,0.09297821122933625,0.2373356075610233,0.4760291629601392,0.24094925735822448,0.47213796009669423,1.007702705156708,1.4203600612241967,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.060185462702705,0,1.8688207623245163
0.24724591,0.46238804,0.1942898,0.22780871,-0.088064134,0.036330104,0.5141185544135691,0.7938467013145201,1.3927041958267945,0.02355264496546262,-0.06582662686953257,0.09511651394808307,0.24305249912603402,0.488556405736092,0.21010678272299999,0.4728154603383595,1.00853279341307,1.4205270082747965,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.05833786181491655,0,1.86416278315121
0.3581549,0.39409733,0.2732488,-0.3043338,-0.020188093,0.0020549297,0.516090845756697,0.7961734518602017,1.3943174567259837,0.00558461477210333,-0.0670183424955284,0.09523968943078395,0.3862217663761265,0.387413419173261,0.2686145711803084,0.4734929605800247,1.0093628816694318,1.4206939553253963,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.05676081082936726,0,1.867176110183214
0.07595658,0.44516444,0.118866086,0.23296463,-0.044685543,-0.02531463,0.5165565053990605,0.7986191056009043,1.3950192427001193,0.019339443700794365,-0.06965485461271748,0.09374216562066016,0.07053734449533619,0.4814375807673072,0.11685034373008824,0.47417046082168995,1.0101929699257937,1.4208609023759962,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.0552152765072085,0,2.866957541451999
0.42698824,0.32983422,0.2939253,-0.27177864,-0.05559182,0.048610806,0.5186159776066828,0.8005664473364799,1.3967545774719987,0.003292428793540229,-0.07293326997385728,0.0966162081800765,0.5304986298719072,0.3242402969729836,0.28893996521653537,0.4748479610633552,1.0110230581821555,1.421027849426596,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.05392141930264201,0,2.865569707599708
-0.03777361,0.42458332,0.07321203,0.17517352,0.014927387,-0.06809574,0.5187623346653019,0.8028676630421164,1.3971868220011756,0.013634467530881331,-0.07204885856530863,0.0925964223238042,-0.12578252150981456,0.4667080203632689,0.07197063934798734,0.47552546130502044,1.0118531464385174,1.4211947964771958,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.05262839398668181,0,2.869804006496774
0.46452594,0.27761316,0.29496455,-0.16987002,-0.08779788,0.08792424,0.5205138364252238,0.8045066910867369,1.3988620603370192,0.0036028253724955505,-0.07722880853581059,0.09779043967645533,0.6945018055663896,0.27290484921339475,0.30585772476822565,0.4762029615466857,1.0126832346948793,1.4213617435277957,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.05155250120273802,0,2.864429278865227
-0.113992274,0.4018588,0.04888928,0.05103576,0.08806884,-0.10437316,0.521037340065568,0.806696133955323,1.3991507028555605,0.006613286617038565,-0.07202884759406201,0.09162771780012502,-0.17662479622203736,0.43899472171730836,0.048060481721458374,0.4768804617883509,1.0135133229512412,1.4215286905783955,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.05048039684083463,0,2.8733103828184774
0.43009603,0.24378991,0.26981723,-0.010151446,-0.11441553,0.11035824,0.5226529098548562,0.8081354695218539,1.4006151116304693,0.006010317355232538,-0.07878496824411077,0.09814105995323918,0.6444937666968596,0.23965523873456282,0.2961031971399082,0.47755796203001616,1.014343411207603,1.4216956376289953,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.0495319791783889,0,2.8651353360872243
-0.075115204,0.35775042,0.06801474,-0.11808658,0.11218691,-0.10044038,0.5229136469156502,0.810128870607245,1.4010329565703252,-0.0009644886811750255,-0.07216619036411874,0.09220469858735937,-0.23836352770504976,0.38018474319245377,0.06295265636928304,0.4782354622716814,1.015173499463965,1.4218625846795951,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.048674567227903975,0,2.874765613588244
0.38607478,0.2321955,0.22288072,0.18478107,-0.1269421,0.10013497,0.5242977235925913,0.8114997526709317,1.4021433027830046,0.009941929403576985,-0.07966755186973407,0.09810695643094404,0.594400883860883,0.2282573350751252,0.26843106280462764,0.47891296251334664,1.0160035877203268,1.422029531730195,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.047783876501361365,0,2.8661206359794753
-0.0013535619,0.31264997,0.10602856,-0.3119198,0.12535238,-0.08269328,0.5245734158595741,0.8132955539668454,1.4028303708871568,-0.008475969001230486,-0.07227532548655574,0.09321072269031301,-0.06941471942646374,0.3193675923482666,0.08957225377429787,0.4795904627550119,1.0168336759766887,1.4221964787807948,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.047131783260041166,0,2.875163347971136
0.24004471,0.25148356,0.14368713,0.35941684,-0.12552238,0.058266997,0.52583637788714,0.8147521531937216,1.4034775806226374,0.012743021027214621,-0.07969284573689335,0.09663562497942789,0.27299645589066684,0.2539766702060513,0.18951869258835333,0.4802679629966771,1.0176637642330506,1.4223634258313946,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.046219573899617304,0,2.8685377362366875
0.20859098,0.25132704,0.17910147,-0.4322672,0.06940508,-0.019216359,0.5270678991407305,0.8162359881723324,1.4045490263299456,-0.012777803608682818,-0.0755977317661288,0.09549171708147419,0.2050532032313847,0.24706451995124387,0.17269663471792732,0.48094546323834236,1.0184938524894125,1.4225303728819945,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04575580994468065,0,2.8723907246037936
-0.0010588169,0.29374003,0.030742288,0.41079164,-0.08296722,-0.01819396,0.5270680388084203,0.8178462133180173,1.4046909867610815,0.011476674953115815,-0.08049388828832628,0.09440752792799448,-0.0025746539751095258,0.31852200123266056,0.03971091228266223,0.4816229634800076,1.0193239407457744,1.4226973199325943,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04487728364217911,0,2.8711691134149744
0.38348675,0.1701603,0.2647512,-0.42457592,-0.002156973,0.047245264,0.5288615708551115,0.818850839779947,1.4062540778091237,-0.013590351808203196,-0.08061546164620498,0.09719713567981562,0.4899204550071976,0.16727438340110257,0.2602610796174494,0.48230046372167285,1.0201540290021363,1.4228642669831941,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04472152485529509,0,2.8689498248980048
-0.16998631,0.33209348,-0.0559932,0.36686575,-0.012915969,-0.07606995,0.5286569591760558,0.8205410688645688,1.4059234939545013,0.008069767975966575,-0.08137031651838947,0.09270475398007372,-0.3561592142967157,0.39136932205826463,-0.055043627385553816,0.4829779639633381,1.0209841172584981,1.423031214033794,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04392811613518779,0,2.8730837040853174
0.51518106,0.090848446,0.3093375,-0.32620394,-0.09625691,0.10467589,0.529472084816913,0.8211339835793822,1.4076859485197823,-0.011193020964244682,-0.0870444133148442,0.0988920501639489,0.5017673350493363,0.07573689797245246,0.31942062194048826,0.4836554642050033,1.02181420551486,1.4231981610843938,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04399425046934229,0,2.864552689762287
-0.15688986,0.37109804,-0.090423286,0.24551797,0.061330676,-0.12035078,0.5292487579191386,0.8228827517883845,1.407167781050468,0.0032998213879986997,-0.08341642203646261,0.0917893884071663,-0.3229371678937272,0.4709308740712978,-0.09265576931923178,0.48433296444666857,1.022644293771222,1.4233651081349936,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04330937184065559,0,2.873248937175356
0.5141463,0.040821552,0.30619228,-0.17735147,-0.11788839,0.11137724,0.5302798162363215,0.8233166430139348,1.4087982511390953,-0.007175209580700397,-0.09037221617193367,0.09836837425581378,0.5516105114848686,-0.006162144528289119,0.3435486516286834,0.4850104646883338,1.0234743820275838,1.4235320551855934,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04345439876922514,0,2.8635658547153877
-0.14569592,0.37767053,-0.09495628,0.06567502,0.114917874,-0.11054778,0.5302057863822648,0.8250219882718095,1.4083769330618445,-0.0033015858783634194,-0.08358689364393312,0.09184087482125773,-0.32086603845002626,0.4971262384293977,-0.126778934697423,0.48568796492999905,1.0243044702839457,1.4236990022361933,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04287212162028968,0,2.8735357345202055
0.49626625,0.021332264,0.2782799,0.043225527,-0.13715088,0.09856498,0.5312489367631832,0.825347321465244,1.4096179037845527,-0.0007531802603818363,-0.09168682902239947,0.09765516331161776,0.5542501298051501,-0.0268825550365418,0.37003868541759,0.4863654651716643,1.0251345585403075,1.423865949286793,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04304701375813788,0,2.863794866860978
-0.08565903,0.35161674,-0.07917678,-0.19059497,0.15899718,-0.07985473,0.5313029028863037,0.8270400755505198,1.4096283592577226,-0.012008540870207666,-0.08230506833704793,0.09292828999900003,-0.21853354899453623,0.43761922805776016,-0.19253351178582082,0.48704296541332953,1.0259646467966694,1.424032896337393,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.042532581917923286,0,2.873394372463316
0.41505027,0.043462276,0.22904027,0.30743456,-0.12377298,0.062190294,0.5327442947802149,0.8273332625713873,1.410096813593776,0.006141224328700648,-0.08961887751555443,0.09658667521392146,0.6501867028503946,0.03394466839710368,0.43726706088181067,0.4877204656549948,1.0267947350530313,1.4241998433879928,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04269840760614181,0,2.866158867247815
-0.07510829,0.2879598,-0.045076907,-0.44231713,0.18797827,-0.03619373,0.5331441644558462,0.828926353485601,1.4110229178055018,-0.019972779277561522,-0.07852566683667832,0.09442300777233278,-0.21087490155912533,0.30876173844477056,-0.15392682785726733,0.48839796589666,1.0276248233093932,1.4243667904385926,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04207870337662537,0,2.874137153069223
0.30606806,0.11629701,0.1127727,0.5255544,-0.13440168,0.033790827,0.5343536512668258,0.8296129707711929,1.4108780885128602,0.011056723986607448,-0.08646619651039121,0.09639556538644942,0.44428637549194594,0.11432451531935087,0.3054138379111899,0.48907546613832525,1.028454911565755,1.4245337374891924,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04202648290923394,0,2.868735888369578
0.10517526,0.21551824,0.058832645,-0.5869864,0.14026141,0.0025833845,0.5349754471110086,0.8308853905935477,1.4118934124787823,-0.023596747050723097,-0.07818474334087103,0.09652320478916376,0.10318959660839633,0.21186306745198294,-0.10247930428918747,0.4897529663799905,1.029284999822117,1.4247006845397923,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04158726773180028,0,2.87264491630304
0.08428609,0.15299523,0.020221114,0.5883399,-0.10064733,-0.021460235,0.5354730721366541,0.831759828116758,1.4115001926577142,0.011141107059918588,-0.08412318520579895,0.09523870625117922,0.08285663773519329,0.1573235149521639,0.1429033546824629,0.49043046662165574,1.0301150880784788,1.424867631590392,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04159258014676422,0,2.8715360013946096
0.32388926,0.16690373,0.16091156,-0.5825338,0.039095044,0.045184374,0.537153622461432,0.8327452277593655,1.4125469546474037,-0.023250635053028115,-0.08180734959536903,0.09789987255474739,0.37400207281284703,0.16407306085396026,0.1349649284837912,0.491107966863321,1.0309451763348407,1.425034578640992,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.041354618441913904,0,2.8696855034639444
-0.12749153,0.23978853,-0.09466255,0.5503218,-0.05741763,-0.06820494,0.5367680346680931,0.8340216164549302,1.411986103213046,0.00924231076137354,-0.08518654495387874,0.09386436730931032,-0.2134385692970677,0.269159159880933,-0.09258584188592023,0.4917854671049862,1.0317752645912026,1.4252015256915918,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.041075353508945096,0,2.872511330861763
0.48692226,0.054428935,0.29777443,-0.5089311,-0.064412355,0.077049494,0.5380772438464545,0.8343977903075913,1.4137441631758083,-0.020807279710986233,-0.08897840535249912,0.09842213321662223,0.6259118616430429,0.04034775455780165,0.2927243003199571,0.49246296734665146,1.0326053528475645,1.4253684727421916,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04143828036213673,0,2.865061448366866
-0.26371276,0.33878112,-0.1886605,0.43349075,0.029472709,-0.104700744,0.5384356561570979,0.8359112307722953,1.412639023386588,0.004784704744145953,-0.0872261269624477,0.09224374619171377,-0.22084520339066904,0.4498489277364768,-0.1875517184963797,0.4931404675883167,1.0334354411039264,1.4255354197927914,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.040968727168857196,0,2.8726663104008967
0.48864114,-0.052394092,0.33625853,-0.37724274,-0.10943258,0.10557306,0.5397997647779005,0.8361432173774425,1.4144818287946803,-0.017492127228355036,-0.0936765345688526,0.0984864858289249,0.6349459740092671,-0.18142232440528086,0.3647470227581586,0.49381796782998194,1.0342655293602883,1.4257023668433912,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.041454640722588386,0,2.862353632218875
-0.2934513,0.42215788,-0.26376617,0.26372874,0.099716544,-0.093028665,0.5401854459235615,0.8372364815591671,1.413248432895683,-0.0019248505036257215,-0.08778307279342101,0.09299973683403794,-0.21638200247046585,0.5872428170970316,-0.3370237894244928,0.4944954680716472,1.0350956176166501,1.425869313893991,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04134163027654845,0,2.8714508123288596
0.46057653,-0.119822085,0.35146904,-0.16125447,-0.13072288,0.08572495,0.5415467431879514,0.8377191036428906,1.414559046219425,-0.011448984578091865,-0.09549779308582398,0.09806457225369258,0.6350299220251068,-0.20361273509501668,0.5289785721667886,0.4951729683133124,1.035925705873012,1.426036260944591,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04153830887371873,0,2.8619598340831316
-0.2920156,0.43765807,-0.29115117,0.025509953,0.14819145,-0.06678903,0.5419558161782841,0.8389583173996136,1.4143433881353678,-0.009945372824465896,-0.08674866809443554,0.09411999742683766,-0.2119343386554525,0.6109658832094239,-0.36136050200669695,0.49585046855497766,1.036755794129374,1.4262032079951907,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04131421349105218,0,2.8710011329545306
0.3980682,-0.12222546,0.29717565,0.11877704,-0.11710751,0.060935497,0.5433269431142038,0.8392762718050257,1.4148020065971578,-0.0029343281856674787,-0.09366537797642313,0.0977116722311189,0.626293270199523,-0.2310661632792089,0.43972191661821913,0.4965279687966429,1.0375858823857358,1.4263701550457906,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04155215729976557,0,2.8638829487710264
-0.22514826,0.3742634,-0.21366704,-0.2916361,0.18504131,-0.021506429,0.5437154306344787,0.8406337584182331,1.415195983272741,-0.02015169257120396,-0.08274249624578797,0.09642459128482886,-0.21846584657430831,0.5724353141644692,-0.26003486667197623,0.49720546903830815,1.0384159706420977,1.4265371020963904,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04109720272467937,0,2.8709605962103275
0.30415618,-0.07600355,0.18036628,0.4479133,-0.10179651,0.019212127,0.5448647521818656,0.8406172693664689,1.4150246885598108,0.006293859606204118,-0.0887551841261002,0.09754457837545592,0.4541375890712704,-0.17845116380563256,0.33439553823635687,0.4978829692799734,1.0392460588984596,1.4267040491469902,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04176623089527161,0,2.866965194085335
-0.057027638,0.2772776,-0.1029641,-0.5696024,0.18410516,0.03835976,0.544851212441549,0.8419822903770154,1.4159522723417914,-0.02733047455979966,-0.07787927048623373,0.09977917675514412,-0.13361671994492186,0.3378612827260643,-0.17178480673769364,0.4985604695216386,1.0400761471548214,1.42687099619759,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04105649790065746,0,2.8701710635051834
0.1528827,0.08186793,0.017126441,0.63317513,-0.11338699,-0.04222077,0.5456188199046755,0.8424656383709617,1.4153365899211952,0.010055602762997488,-0.0845657582611767,0.09726573641386776,0.18269253620615553,0.0804793931194744,0.1888675713034811,0.49923796976330387,1.0409062354111833,1.4270379432481899,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.041549483866311035,0,2.8698867748649755
0.19528472,0.17140603,0.058851004,-0.62184453,0.08240497,0.064603925,0.546771781052096,0.8434776198069924,1.416188281248391,-0.026655355654713667,-0.07968901428054181,0.10106559929685467,0.19197281731440485,0.16849906844614468,-0.06316393823552693,0.4999154700049691,1.0417363236675452,1.4272048902987897,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04119043114173548,0,2.868126442038973
-0.06739402,0.18263614,-0.067723095,0.6057141,-0.07771921,-0.07944924,0.5464184174165866,0.8444674159754032,1.4155587038866935,0.009108955082326717,-0.08426380743389422,0.0963620258917737,-0.0769385184505891,0.20077552313497427,-0.011436459180350867,0.5005929702466342,1.042566411923907,1.4273718373493895,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04126846446256559,0,2.87109981302834
0.37278366,0.0714407,0.19977903,-0.57288456,-0.01786077,0.07260263,0.5480433619925322,0.8448996997605546,1.416738199333675,-0.02471481641945222,-0.08530644488871403,0.10065126985297441,0.5046940429163495,0.06770958835874796,0.19639084255755113,0.5012704704882992,1.043396500180269,1.4275387843999894,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04152100984497972,0,2.8650457476045164
-0.25798225,0.3124354,-0.1894592,0.52109015,-0.0077255964,-0.10047507,0.5478953760629266,0.8463243754340539,1.4156196326945851,0.006050542152548729,-0.08574808906939162,0.0947181997571839,-0.34245164583632975,0.4079227421402363,-0.18624608013355384,0.5019479707299642,1.0442265884366309,1.4277057314505892,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04119588998459943,0,2.871587486723842
0.4954815,-0.052800834,0.31949472,-0.45746028,-0.1164248,0.10866058,0.5487331289575237,0.8465024310784249,1.417431454389774,-0.02096291335533345,-0.09260839568295705,0.10114663030761445,0.5095083280902015,-0.16945531192852073,0.3319502320919517,0.5026254709716292,1.0450566766929927,1.427872678501189,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04168267696286441,0,2.8604691588915387
-0.27076143,0.4328835,-0.2891609,0.36321723,0.079707146,-0.10922825,0.548589289694401,0.8475480819670718,1.4159545409594516,0.00047806864787246694,-0.08789217471243914,0.09470442726462647,-0.34219585574344524,0.5809705782432979,-0.3395272981405978,0.5033029712132943,1.0458867649493546,1.4280396255517889,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04170062443559654,0,2.8698076007949265
0.49666953,-0.12246591,0.3627416,-0.2535112,-0.13270044,0.092662215,0.5494313809047668,0.8480997956512277,1.4174786786964024,-0.014493580841279413,-0.09572091046091205,0.10018237820230097,0.5108150928916748,-0.19069586545566045,0.504786492157218,0.5039804714549593,1.0467168532057165,1.4282065726023887,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04188144596998947,0,2.8596965248554507
-0.237059,0.45029414,-0.31726056,0.13980293,0.12212086,-0.08289772,0.5493114354842326,0.8492834845872745,1.4168196956295975,-0.006242758156921826,-0.08850836745100335,0.09529070627427047,-0.3377792538471147,0.6029786912221214,-0.4516170403511058,0.5046579716966243,1.0475469414620784,1.4283735196529885,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04167389002359726,0,2.8688531680498643
0.4767518,-0.13576835,0.35312152,-0.0018265843,-0.12531543,0.06743467,0.5501673054270927,0.8496870636295945,1.4172861376502017,-0.006352913089473547,-0.0959075835694446,0.0992700213693368,0.5138706297997705,-0.21585233837827322,0.4246519220891119,0.5053354719382893,1.0483770297184403,1.4285404667035884,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.041894644320433966,0,2.860800105809391
-0.14023352,0.38171446,-0.22804618,-0.15961546,0.15002644,-0.0406785,0.5500891920697966,0.8510151890470101,1.4172023457896643,-0.015777263320631976,-0.08705220209288954,0.09685955001763272,-0.3178133277173552,0.5973643816707424,-0.355810080558716,0.5060129721799543,1.0492071179748022,1.4287074137541882,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.0416185248281872,0,2.8679465870495986
0.41752982,-0.09883678,0.2693014,0.33452392,-0.10307586,0.024311185,0.5510133914806763,0.8510967319543258,1.417025173716038,0.003973398212733447,-0.09314032234962069,0.09828380291593294,0.5303416106549999,-0.2567783315867022,0.3172682154528803,0.5066904724216194,1.050037206231164,1.428874360804788,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.04206829053123294,0,2.8632898573684544
-0.032818794,0.30094838,-0.11829853,-0.49900234,0.1937275,0.020561337,0.5512298985150784,0.8523763893796896,1.4175949169768087,-0.025483623936361825,-0.08169965144151918,0.09946939042850166,-0.1307271128953641,0.4151583588158225,-0.24753784900505102,0.5073679726632844,1.050867294487526,1.4290413078553879,0.0,-0.0,0.0,0.1626000579996543,0.19922118152680196,0.040067292143983746,0.0415254285486472,0,2.8680036178212003
